image_names,mos_scores,mos_stds
marina(224).tif,4.04421854019165,2.7948645151517306
marina(225).tif,3.2443056106567383,2.7948645151517306
marina(226).tif,5.490233421325684,2.7948645151517306
marina(227).tif,4.5798749923706055,2.7948645151517306
marina(228).tif,1.2522090673446655,2.7948645151517306
marina(229).tif,8.53475570678711,2.7948645151517306
marina(23).tif,9.99920654296875,2.7948645151517306
marina(230).tif,9.976286888122559,2.7948645151517306
marina(231).tif,10.0,2.7948645151517306
marina(232).tif,5.394748687744141,2.7948645151517306
marina(233).tif,10.0,2.7948645151517306
marina(234).tif,8.288557052612305,2.7948645151517306
marina(235).tif,8.552302360534668,2.7948645151517306
marina(236).tif,10.0,2.7948645151517306
marina(237).tif,4.300677299499512,2.7948645151517306
marina(238).tif,10.0,2.7948645151517306
marina(239).tif,3.3853862285614014,2.7948645151517306
marina(24).tif,5.364112854003906,2.7948645151517306
marina(240).tif,10.0,2.7948645151517306
marina(241).tif,9.564460754394531,2.7948645151517306
marina(242).tif,2.797672748565674,2.7948645151517306
marina(243).tif,9.925673484802246,2.7948645151517306
marina(244).tif,9.675825119018555,2.7948645151517306
marina(245).tif,8.489737510681152,2.7948645151517306
marina(246).tif,8.762554168701172,2.7948645151517306
marina(247).tif,10.0,2.7948645151517306
marina(248).tif,3.758603572845459,2.7948645151517306
marina(249).tif,6.09678840637207,2.7948645151517306
marina(25).tif,8.360885620117188,2.7948645151517306
marina(250).tif,5.9000115394592285,2.7948645151517306
marina(251).tif,10.0,2.7948645151517306
marina(252).tif,8.555906295776367,2.7948645151517306
marina(253).tif,6.407325267791748,2.7948645151517306
marina(254).tif,8.515589714050293,2.7948645151517306
marina(255).tif,10.0,2.7948645151517306
marina(256).tif,6.147256851196289,2.7948645151517306
marina(257).tif,5.028766632080078,2.7948645151517306
marina(258).tif,10.0,2.7948645151517306
marina(259).tif,9.9829740524292,2.7948645151517306
marina(26).tif,3.608045816421509,2.7948645151517306
marina(260).tif,8.42502498626709,2.7948645151517306
marina(261).tif,9.979850769042969,2.7948645151517306
marina(262).tif,9.974884986877441,2.7948645151517306
marina(263).tif,10.0,2.7948645151517306
marina(264).tif,6.610569000244141,2.7948645151517306
marina(265).tif,10.0,2.7948645151517306
marina(266).tif,10.0,2.7948645151517306
marina(267).tif,6.170779228210449,2.7948645151517306
marina(268).tif,10.0,2.7948645151517306
marina(269).tif,10.0,2.7948645151517306
marina(27).tif,4.0804853439331055,2.7948645151517306
marina(270).tif,10.0,2.7948645151517306
marina(271).tif,3.744633197784424,2.7948645151517306
marina(272).tif,8.142240524291992,2.7948645151517306
marina(273).tif,3.310699462890625,2.7948645151517306
marina(274).tif,5.951801300048828,2.7948645151517306
marina(275).tif,8.612139701843262,2.7948645151517306
marina(276).tif,7.199160099029541,2.7948645151517306
marina(277).tif,5.667481422424316,2.7948645151517306
marina(278).tif,4.912487983703613,2.7948645151517306
marina(279).tif,9.146439552307129,2.7948645151517306
marina(28).tif,8.042966842651367,2.7948645151517306
marina(280).tif,9.99276351928711,2.7948645151517306
marina(281).tif,8.470596313476562,2.7948645151517306
marina(282).tif,9.384210586547852,2.7948645151517306
marina(283).tif,9.996882438659668,2.7948645151517306
marina(284).tif,2.938556432723999,2.7948645151517306
marina(285).tif,7.654630661010742,2.7948645151517306
marina(286).tif,10.0,2.7948645151517306
marina(287).tif,5.588899612426758,2.7948645151517306
marina(288).tif,3.8850088119506836,2.7948645151517306
marina(289).tif,10.0,2.7948645151517306
marina(29).tif,3.852025032043457,2.7948645151517306
marina(290).tif,6.116577625274658,2.7948645151517306
marina(291).tif,10.0,2.7948645151517306
marina(292).tif,10.0,2.7948645151517306
marina(293).tif,4.317883491516113,2.7948645151517306
marina(294).tif,5.981797218322754,2.7948645151517306
marina(295).tif,8.961305618286133,2.7948645151517306
marina(296).tif,10.0,2.7948645151517306
marina(297).tif,8.644842147827148,2.7948645151517306
marina(298).tif,2.844244956970215,2.7948645151517306
marina(299).tif,6.147800445556641,2.7948645151517306
marina(3).tif,9.440473556518555,2.7948645151517306
marina(30).tif,9.09096622467041,2.7948645151517306
marina(300).tif,10.0,2.7948645151517306
marina(301).tif,8.6474027633667,2.7948645151517306
marina(302).tif,8.923712730407715,2.7948645151517306
marina(303).tif,9.208965301513672,2.7948645151517306
marina(304).tif,4.1405792236328125,2.7948645151517306
marina(305).tif,10.0,2.7948645151517306
marina(306).tif,6.246884346008301,2.7948645151517306
marina(307).tif,10.0,2.7948645151517306
marina(308).tif,10.0,2.7948645151517306
marina(309).tif,10.0,2.7948645151517306
marina(31).tif,8.736726760864258,2.7948645151517306
marina(310).tif,3.1135330200195312,2.7948645151517306
marina(311).tif,8.807258605957031,2.7948645151517306
marina(312).tif,2.653179407119751,2.7948645151517306
marina(313).tif,9.107746124267578,2.7948645151517306
marina(314).tif,8.585182189941406,2.7948645151517306
marina(315).tif,10.0,2.7948645151517306
marina(316).tif,10.0,2.7948645151517306
marina(317).tif,10.0,2.7948645151517306
marina(318).tif,2.1931238174438477,2.7948645151517306
marina(319).tif,7.004364013671875,2.7948645151517306
marina(32).tif,10.0,2.7948645151517306
marina(320).tif,5.163609027862549,2.7948645151517306
marina(321).tif,3.260719060897827,2.7948645151517306
marina(322).tif,5.240166664123535,2.7948645151517306
marina(323).tif,4.02766752243042,2.7948645151517306
marina(324).tif,10.0,2.7948645151517306
marina(325).tif,7.38517951965332,2.7948645151517306
marina(326).tif,10.0,2.7948645151517306
marina(327).tif,7.618185520172119,2.7948645151517306
marina(328).tif,6.197334289550781,2.7948645151517306
marina(329).tif,9.982293128967285,2.7948645151517306
marina(33).tif,9.947117805480957,2.7948645151517306
marina(330).tif,10.0,2.7948645151517306
marina(331).tif,7.931986331939697,2.7948645151517306
marina(332).tif,10.0,2.7948645151517306
marina(333).tif,3.961703300476074,2.7948645151517306
marina(334).tif,2.9883809089660645,2.7948645151517306
marina(335).tif,10.0,2.7948645151517306
marina(336).tif,6.01790714263916,2.7948645151517306
marina(337).tif,9.43347454071045,2.7948645151517306
marina(338).tif,10.0,2.7948645151517306
marina(339).tif,10.0,2.7948645151517306
marina(34).tif,10.0,2.7948645151517306
marina(340).tif,3.5386128425598145,2.7948645151517306
marina(341).tif,10.0,2.7948645151517306
marina(342).tif,8.338895797729492,2.7948645151517306
marina(343).tif,1.9663339853286743,2.7948645151517306
marina(344).tif,10.0,2.7948645151517306
marina(345).tif,9.43100357055664,2.7948645151517306
marina(346).tif,7.226361274719238,2.7948645151517306
marina(347).tif,10.0,2.7948645151517306
marina(348).tif,7.766263484954834,2.7948645151517306
marina(349).tif,10.0,2.7948645151517306
marina(35).tif,10.0,2.7948645151517306
marina(350).tif,4.926218032836914,2.7948645151517306
marina(351).tif,9.987190246582031,2.7948645151517306
marina(352).tif,5.136343479156494,2.7948645151517306
marina(353).tif,10.0,2.7948645151517306
marina(354).tif,3.8327531814575195,2.7948645151517306
marina(355).tif,10.0,2.7948645151517306
marina(356).tif,9.56494140625,2.7948645151517306
marina(357).tif,6.414067268371582,2.7948645151517306
marina(358).tif,10.0,2.7948645151517306
marina(359).tif,9.613248825073242,2.7948645151517306
marina(36).tif,10.0,2.7948645151517306
marina(360).tif,10.0,2.7948645151517306
marina(361).tif,7.705477714538574,2.7948645151517306
marina(362).tif,8.610373497009277,2.7948645151517306
marina(363).tif,8.466031074523926,2.7948645151517306
marina(364).tif,7.055694580078125,2.7948645151517306
marina(365).tif,5.8759942054748535,2.7948645151517306
marina(366).tif,9.0799560546875,2.7948645151517306
marina(37).tif,8.235513687133789,2.7948645151517306
marina(38).tif,6.819347381591797,2.7948645151517306
marina(39).tif,7.607720375061035,2.7948645151517306
marina(4).tif,2.182631492614746,2.7948645151517306
marina(40).tif,8.449349403381348,2.7948645151517306
marina(41).tif,5.202110290527344,2.7948645151517306
marina(42).tif,4.867557048797607,2.7948645151517306
marina(43).tif,5.976351737976074,2.7948645151517306
marina(44).tif,4.290554046630859,2.7948645151517306
marina(45).tif,4.326710224151611,2.7948645151517306
marina(46).tif,10.0,2.7948645151517306
marina(47).tif,6.678598403930664,2.7948645151517306
marina(48).tif,10.0,2.7948645151517306
marina(49).tif,9.972522735595703,2.7948645151517306
marina(5).tif,9.95694351196289,2.7948645151517306
marina(50).tif,7.876421928405762,2.7948645151517306
marina(51).tif,8.047582626342773,2.7948645151517306
marina(52).tif,4.145317077636719,2.7948645151517306
marina(53).tif,9.31679630279541,2.7948645151517306
marina(54).tif,8.00719928741455,2.7948645151517306
marina(55).tif,3.839538097381592,2.7948645151517306
marina(56).tif,9.9866943359375,2.7948645151517306
marina(57).tif,5.256561279296875,2.7948645151517306
marina(58).tif,6.140275001525879,2.7948645151517306
marina(59).tif,10.0,2.7948645151517306
marina(6).tif,8.35766315460205,2.7948645151517306
marina(60).tif,10.0,2.7948645151517306
marina(61).tif,10.0,2.7948645151517306
marina(62).tif,10.0,2.7948645151517306
marina(63).tif,9.72376823425293,2.7948645151517306
marina(64).tif,3.3030595779418945,2.7948645151517306
marina(65).tif,6.878481388092041,2.7948645151517306
marina(66).tif,4.026325225830078,2.7948645151517306
marina(67).tif,8.288394927978516,2.7948645151517306
marina(68).tif,2.8507628440856934,2.7948645151517306
marina(69).tif,5.088438987731934,2.7948645151517306
marina(7).tif,4.157952785491943,2.7948645151517306
marina(70).tif,10.0,2.7948645151517306
marina(71).tif,9.694721221923828,2.7948645151517306
marina(72).tif,3.935527801513672,2.7948645151517306
marina(73).tif,8.83773422241211,2.7948645151517306
marina(74).tif,6.882770538330078,2.7948645151517306
marina(75).tif,3.343864917755127,2.7948645151517306
marina(76).tif,10.0,2.7948645151517306
marina(77).tif,2.7212321758270264,2.7948645151517306
marina(78).tif,6.144430637359619,2.7948645151517306
marina(79).tif,8.215340614318848,2.7948645151517306
marina(8).tif,10.0,2.7948645151517306
marina(80).tif,10.0,2.7948645151517306
marina(81).tif,2.974578857421875,2.7948645151517306
marina(82).tif,10.0,2.7948645151517306
marina(83).tif,9.056381225585938,2.7948645151517306
marina(84).tif,10.0,2.7948645151517306
marina(85).tif,10.0,2.7948645151517306
marina(86).tif,10.0,2.7948645151517306
marina(87).tif,8.386323928833008,2.7948645151517306
marina(88).tif,10.0,2.7948645151517306
marina(89).tif,10.0,2.7948645151517306
marina(9).tif,4.898947715759277,2.7948645151517306
marina(90).tif,7.597670555114746,2.7948645151517306
marina(91).tif,9.946382522583008,2.7948645151517306
marina(92).tif,10.0,2.7948645151517306
marina(93).tif,6.1041975021362305,2.7948645151517306
marina(94).tif,7.6844987869262695,2.7948645151517306
marina(95).tif,2.350494623184204,2.7948645151517306
marina(96).tif,10.0,2.7948645151517306
marina(97).tif,4.850282192230225,2.7948645151517306
marina(98).tif,9.039907455444336,2.7948645151517306
marina(99).tif,2.7960703372955322,2.7948645151517306
mountain(1).tif,9.989009857177734,2.7948645151517306
mountain(10).tif,5.929766654968262,2.7948645151517306
mountain(100).tif,10.0,2.7948645151517306
mountain(101).tif,9.999892234802246,2.7948645151517306
mountain(102).tif,5.8154072761535645,2.7948645151517306
mountain(103).tif,9.995012283325195,2.7948645151517306
mountain(104).tif,6.891735076904297,2.7948645151517306
mountain(105).tif,10.0,2.7948645151517306
mountain(106).tif,9.03632926940918,2.7948645151517306
mountain(107).tif,10.0,2.7948645151517306
mountain(108).tif,8.29405403137207,2.7948645151517306
mountain(109).tif,9.998493194580078,2.7948645151517306
mountain(11).tif,6.984832763671875,2.7948645151517306
mountain(110).tif,10.0,2.7948645151517306
mountain(111).tif,10.0,2.7948645151517306
mountain(112).tif,3.196772336959839,2.7948645151517306
mountain(113).tif,10.0,2.7948645151517306
mountain(114).tif,7.086452484130859,2.7948645151517306
mountain(115).tif,5.803349494934082,2.7948645151517306
mountain(116).tif,9.488265991210938,2.7948645151517306
mountain(117).tif,10.0,2.7948645151517306
mountain(118).tif,10.0,2.7948645151517306
mountain(119).tif,9.989859580993652,2.7948645151517306
mountain(12).tif,10.0,2.7948645151517306
mountain(120).tif,9.087729454040527,2.7948645151517306
mountain(121).tif,10.0,2.7948645151517306
mountain(122).tif,8.37112045288086,2.7948645151517306
mountain(123).tif,10.0,2.7948645151517306
mountain(124).tif,10.0,2.7948645151517306
mountain(125).tif,9.835356712341309,2.7948645151517306
mountain(126).tif,10.0,2.7948645151517306
mountain(127).tif,10.0,2.7948645151517306
mountain(128).tif,6.5820231437683105,2.7948645151517306
mountain(129).tif,9.99802017211914,2.7948645151517306
mountain(13).tif,5.128407955169678,2.7948645151517306
mountain(130).tif,6.392456531524658,2.7948645151517306
mountain(131).tif,10.0,2.7948645151517306
mountain(132).tif,2.7579917907714844,2.7948645151517306
mountain(133).tif,8.276908874511719,2.7948645151517306
mountain(134).tif,4.165933132171631,2.7948645151517306
mountain(135).tif,3.7813329696655273,2.7948645151517306
mountain(136).tif,2.5434513092041016,2.7948645151517306
mountain(137).tif,3.4302592277526855,2.7948645151517306
mountain(138).tif,2.814490795135498,2.7948645151517306
mountain(139).tif,7.626856803894043,2.7948645151517306
mountain(14).tif,10.0,2.7948645151517306
mountain(140).tif,2.1051435470581055,2.7948645151517306
mountain(141).tif,10.0,2.7948645151517306
mountain(142).tif,9.99109172821045,2.7948645151517306
mountain(143).tif,4.001456260681152,2.7948645151517306
mountain(15).tif,3.327486038208008,2.7948645151517306
mountain(16).tif,3.2293500900268555,2.7948645151517306
mountain(17).tif,8.39810562133789,2.7948645151517306
mountain(18).tif,3.326603889465332,2.7948645151517306
mountain(19).tif,8.484090805053711,2.7948645151517306
mountain(2).tif,10.0,2.7948645151517306
mountain(20).tif,9.901119232177734,2.7948645151517306
mountain(21).tif,4.408011436462402,2.7948645151517306
mountain(22).tif,9.998287200927734,2.7948645151517306
mountain(23).tif,9.993829727172852,2.7948645151517306
mountain(24).tif,4.200099468231201,2.7948645151517306
mountain(25).tif,3.331907033920288,2.7948645151517306
mountain(26).tif,10.0,2.7948645151517306
mountain(27).tif,8.924142837524414,2.7948645151517306
mountain(28).tif,10.0,2.7948645151517306
mountain(29).tif,5.067449569702148,2.7948645151517306
mountain(3).tif,7.022622108459473,2.7948645151517306
mountain(30).tif,4.9259443283081055,2.7948645151517306
mountain(31).tif,9.344301223754883,2.7948645151517306
mountain(32).tif,7.40708065032959,2.7948645151517306
mountain(33).tif,9.17384147644043,2.7948645151517306
mountain(34).tif,9.273212432861328,2.7948645151517306
mountain(35).tif,6.0969696044921875,2.7948645151517306
mountain(36).tif,4.622743129730225,2.7948645151517306
mountain(37).tif,10.0,2.7948645151517306
mountain(38).tif,9.467281341552734,2.7948645151517306
mountain(39).tif,9.996540069580078,2.7948645151517306
mountain(4).tif,10.0,2.7948645151517306
mountain(40).tif,10.0,2.7948645151517306
mountain(41).tif,9.995559692382812,2.7948645151517306
mountain(42).tif,6.659847259521484,2.7948645151517306
mountain(43).tif,9.479532241821289,2.7948645151517306
mountain(44).tif,10.0,2.7948645151517306
mountain(45).tif,10.0,2.7948645151517306
mountain(46).tif,8.321605682373047,2.7948645151517306
mountain(47).tif,5.758363723754883,2.7948645151517306
mountain(48).tif,4.498299598693848,2.7948645151517306
mountain(49).tif,9.307622909545898,2.7948645151517306
mountain(5).tif,8.190649032592773,2.7948645151517306
mountain(50).tif,10.0,2.7948645151517306
mountain(51).tif,9.324623107910156,2.7948645151517306
mountain(52).tif,9.0399169921875,2.7948645151517306
mountain(53).tif,8.879831314086914,2.7948645151517306
mountain(54).tif,9.2191162109375,2.7948645151517306
mountain(55).tif,7.645595550537109,2.7948645151517306
mountain(56).tif,10.0,2.7948645151517306
mountain(57).tif,10.0,2.7948645151517306
mountain(58).tif,7.435430526733398,2.7948645151517306
mountain(59).tif,10.0,2.7948645151517306
mountain(6).tif,4.077752590179443,2.7948645151517306
mountain(60).tif,6.3990583419799805,2.7948645151517306
mountain(61).tif,3.3568410873413086,2.7948645151517306
mountain(62).tif,10.0,2.7948645151517306
mountain(63).tif,9.753300666809082,2.7948645151517306
mountain(64).tif,2.9428582191467285,2.7948645151517306
mountain(65).tif,3.001779794692993,2.7948645151517306
mountain(66).tif,10.0,2.7948645151517306
mountain(67).tif,9.002752304077148,2.7948645151517306
mountain(68).tif,9.929759979248047,2.7948645151517306
mountain(69).tif,9.142160415649414,2.7948645151517306
mountain(7).tif,9.250617980957031,2.7948645151517306
mountain(70).tif,5.366942405700684,2.7948645151517306
mountain(71).tif,9.215987205505371,2.7948645151517306
mountain(72).tif,9.990913391113281,2.7948645151517306
